response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.9287,0.4634,0.0203,0.0001,5.4651,0.0001,500,108.7514
7.1017,0.4554,0.0314,0.0001,6.6461,0.0001,503,107.6711
7.1617,0.5017,0.0343,0.0001,6.6598,0.0001,503,107.6683
7.1677,0.5034,0.0357,0.0001,6.6641,0.0001,503,107.6669
7.1690,0.5044,0.0286,0.0001,6.6643,0.0001,503,107.6740
7.1588,0.4937,0.0309,0.0001,6.6648,0.0001,503,107.7810
2.2176,0.4879,0.0284,0.0001,1.7294,0.0002,500,112.7538
6.3423,0.4989,0.0362,0.0001,5.8431,0.0001,500,108.6563
2.0154,0.4673,0.0406,0.0001,1.5478,0.0002,500,112.9831
3.3316,0.4882,0.0247,0.0001,2.8431,0.0002,500,111.6671
4.9671,0.5024,0.0112,0.0001,4.4644,0.0001,500,110.0324
4.2257,0.4343,0.0012,0.0001,3.7912,0.0001,500,110.7761
3.3443,0.4965,0.0275,0.0001,2.8476,0.0001,500,111.6644
3.3339,0.4834,0.0173,0.0001,2.8502,0.0001,500,111.6748
2.6768,0.4941,0.0406,0.0001,2.1825,0.0002,500,112.3319
4.2689,0.4758,0.0367,0.0001,3.7929,0.0001,500,110.7406
5.3511,0.4890,0.0315,0.0001,4.8619,0.0001,500,109.6605
3.3381,0.4825,0.0149,0.0001,2.8553,0.0001,500,111.6769
7.1275,0.4747,0.0337,0.0001,6.6520,0.0006,503,107.8975
6.6790,0.4957,0.0305,0.0001,6.1830,0.0001,500,108.5308
6.6395,0.4776,0.0289,0.0001,6.1618,0.0001,500,108.6638
6.6833,0.4958,0.0309,0.0001,6.1811,0.0063,500,108.6617
6.6511,0.4771,0.0199,0.0001,6.1737,0.0001,500,108.7518
6.6275,0.4518,0.0213,0.0001,6.1755,0.0001,500,108.8402
6.6415,0.4675,0.0295,0.0001,6.1737,0.0001,500,108.8321
6.9222,0.4555,0.0270,0.0001,6.4654,0.0012,500,108.7447
4.8353,0.4585,0.0089,0.0001,4.3767,0.0001,500,110.8332
6.9140,0.4608,0.0172,0.0001,6.4529,0.0001,500,108.7545
6.9946,0.4797,0.0162,0.0001,6.5148,0.0001,500,108.6766
6.3545,0.4658,0.0346,0.0001,5.8884,0.0001,500,109.3183
7.0009,0.4837,0.0189,0.0001,6.5169,0.0002,500,108.6738
6.1061,0.5054,0.0334,0.0001,5.6004,0.0002,500,109.5686
5.9943,0.4187,0.0115,0.0001,5.5755,0.0001,500,109.6804
7.0823,0.4407,0.0080,0.0001,6.6413,0.0001,503,108.6848
7.1022,0.4541,0.0189,0.0001,6.6479,0.0001,503,108.6738
7.1122,0.4646,0.0256,0.0001,6.6474,0.0001,503,108.6670
7.0980,0.4503,0.0066,0.0001,6.6475,0.0001,503,108.6860
7.1529,0.4963,0.0290,0.0001,6.6551,0.0014,503,108.6637
6.6567,0.4788,0.0220,0.0001,6.1776,0.0001,500,109.6700
5.9414,0.4560,0.0384,0.0001,5.4851,0.0002,500,110.7390
5.9050,0.4562,0.0020,0.0001,5.4485,0.0002,500,110.7754
7.0257,0.4703,0.0373,0.0001,6.5551,0.0002,500,109.6547
7.0059,0.4433,0.0175,0.0001,6.5624,0.0001,500,109.6746
7.0867,0.4387,0.0174,0.0001,6.6478,0.0001,503,109.6745
7.0860,0.4363,0.0122,0.0001,6.6495,0.0001,503,109.6798
7.1079,0.4549,0.0197,0.0001,6.6528,0.0001,503,109.6722
5.3002,0.4967,0.0301,0.0001,4.8032,0.0001,500,111.6619
2.2860,0.4452,0.0118,0.0001,1.8404,0.0002,500,114.6801
1.9619,0.4685,0.0228,0.0000,1.4932,0.0001,500,115.0087
1.9626,0.4648,0.0227,0.0001,1.4975,0.0001,500,115.0088
1.9683,0.4655,0.0226,0.0001,1.5019,0.0008,500,115.0087
3.3295,0.4352,0.0277,0.0001,2.8940,0.0001,500,113.6644
2.0003,0.4765,0.0329,0.0001,1.5236,0.0001,500,114.9985
2.3266,0.4559,0.0195,0.0001,1.8705,0.0001,500,114.6723
4.5844,0.4366,0.0285,0.0001,4.1475,0.0001,500,112.4158
5.3240,0.4433,0.0158,0.0001,4.8805,0.0001,500,111.6763
1.7933,0.4934,0.0327,0.0001,1.2996,0.0002,500,115.2098
3.3377,0.4835,0.0265,0.0001,2.8538,0.0002,500,113.6654
2.8459,0.4648,0.0340,0.0001,2.3810,0.0001,500,114.1583
1.9995,0.4675,0.0219,0.0001,1.5317,0.0001,500,115.0095
1.6168,0.4688,0.0283,0.0001,1.1477,0.0002,500,115.4029
2.3543,0.4640,0.0265,0.0001,1.8900,0.0001,500,114.6656
2.1769,0.4887,0.0194,0.0001,1.6878,0.0002,500,114.8430
1.5679,0.4818,0.0382,0.0001,1.0859,0.0001,500,115.4736
4.5862,0.4866,0.0383,0.0001,4.0994,0.0001,500,112.4637
5.3953,0.4402,0.0173,0.0001,4.9548,0.0002,500,111.6747
7.1771,0.5276,0.0371,0.0001,6.6492,0.0001,503,110.0066
6.5921,0.4408,0.0325,0.0001,6.1511,0.0001,500,110.8096
5.8710,0.4713,0.0195,0.0001,5.3994,0.0001,500,111.7923
6.2504,0.4514,0.0302,0.0001,5.7988,0.0001,500,111.4214
6.8650,0.4668,0.0331,0.0001,6.3980,0.0001,500,110.8090
3.0086,0.4593,0.0165,0.0001,2.5490,0.0001,500,114.6754
7.1156,0.4665,0.0368,0.0001,6.6483,0.0006,503,110.7407
7.1246,0.4723,0.0368,0.0001,6.6519,0.0001,503,110.7406
6.5804,0.4201,0.0157,0.0001,6.1594,0.0008,500,111.6763
6.6048,0.4414,0.0158,0.0001,6.1632,0.0001,500,111.6761
6.8695,0.4730,0.0183,0.0001,6.3962,0.0001,500,111.7934
6.9929,0.4794,0.0157,0.0001,6.5132,0.0001,500,111.6763
6.9314,0.4657,0.0310,0.0001,6.4655,0.0001,500,111.7421
7.0948,0.4534,0.0361,0.0001,6.6411,0.0001,503,111.6558
7.0963,0.4455,0.0173,0.0001,6.6506,0.0001,503,111.6747
7.1384,0.4878,0.0294,0.0001,6.6491,0.0013,503,111.6624
7.1261,0.4729,0.0174,0.0001,6.6529,0.0002,503,111.6747
7.1391,0.4805,0.0157,0.0001,6.6584,0.0001,503,111.6763
7.1611,0.4957,0.0250,0.0001,6.6652,0.0001,503,111.6671
7.1596,0.4870,0.0158,0.0001,6.6716,0.0009,503,111.6763
7.1603,0.4959,0.0157,0.0001,6.6641,0.0001,503,111.6764
7.0946,0.4440,0.0221,0.0001,6.6501,0.0005,503,111.7511
6.6121,0.4499,0.0316,0.0001,6.1620,0.0001,500,112.3409
7.1592,0.4942,0.0350,0.0001,6.6647,0.0002,503,112.2778
7.1217,0.4694,0.0363,0.0001,6.6520,0.0001,503,112.4080
7.1116,0.4636,0.0341,0.0001,6.6477,0.0002,503,112.4679
7.1164,0.4659,0.0343,0.0001,6.6502,0.0002,503,112.4678
5.8194,0.4646,0.0367,0.0001,5.3546,0.0001,500,113.8464
5.8134,0.4415,0.0276,0.0001,5.3716,0.0001,500,113.8555
6.9926,0.4612,0.0244,0.0001,6.5311,0.0001,500,112.6773
7.1096,0.4648,0.0303,0.0001,6.6446,0.0001,503,112.6714
7.1503,0.4920,0.0320,0.0001,6.6581,0.0001,503,112.8108
6.6527,0.4764,0.0274,0.0001,6.1760,0.0002,500,113.4044
6.6437,0.4717,0.0221,0.0001,6.1717,0.0001,500,113.6700
6.6592,0.4793,0.0219,0.0001,6.1796,0.0002,500,113.6701
1.7185,0.4668,0.0367,0.0001,1.2514,0.0001,500,118.9530
7.1028,0.4562,0.0368,0.0001,6.6457,0.0007,503,113.6553
7.0859,0.4408,0.0197,0.0001,6.6449,0.0001,503,113.6722
7.1034,0.4554,0.0295,0.0001,6.6478,0.0001,503,113.6625
7.0988,0.4493,0.0214,0.0001,6.6492,0.0002,503,113.6707
7.1333,0.4748,0.0164,0.0001,6.6583,0.0001,503,113.8667
7.1163,0.4680,0.0393,0.0001,6.6481,0.0001,503,113.8923
7.1240,0.4679,0.0166,0.0001,6.6559,0.0001,503,113.9149
6.5987,0.4363,0.0303,0.0000,6.1622,0.0001,500,114.6616
6.6773,0.4974,0.0278,0.0001,6.1796,0.0001,500,114.8346
6.6209,0.4477,0.0062,0.0001,6.1729,0.0002,500,115.0250
1.8848,0.4555,0.0330,0.0001,1.4290,0.0001,500,119.7810
5.9991,0.4853,0.0298,0.0001,5.5124,0.0013,500,115.6727
7.0742,0.4315,0.0262,0.0001,6.6424,0.0001,503,114.6657
7.1315,0.4759,0.0312,0.0001,6.6554,0.0001,503,114.7728
7.1137,0.4657,0.0324,0.0001,6.6477,0.0001,503,114.8300
7.1148,0.4667,0.0354,0.0001,6.6479,0.0001,503,114.9398
7.1006,0.4474,0.0038,0.0001,6.6529,0.0001,503,114.9714
7.0928,0.4504,0.0330,0.0001,6.6421,0.0001,503,114.9986
7.1143,0.4619,0.0198,0.0001,6.6521,0.0001,503,115.0116
7.1391,0.4748,0.0295,0.0001,6.6640,0.0002,503,115.0018
7.1420,0.4813,0.0320,0.0001,6.6605,0.0001,503,114.9995
7.1556,0.4990,0.0330,0.0001,6.6563,0.0001,503,114.9986
7.1425,0.4842,0.0164,0.0001,6.6580,0.0001,503,115.0150
6.5872,0.4342,0.0277,0.0001,6.1528,0.0001,500,115.6748
6.6115,0.4450,0.0275,0.0001,6.1663,0.0001,500,115.6748
6.6435,0.4686,0.0338,0.0001,6.1746,0.0002,500,115.6685
6.6471,0.4757,0.0338,0.0001,6.1711,0.0002,500,115.6685
6.6470,0.4724,0.0311,0.0001,6.1743,0.0001,500,115.6712
6.6317,0.4638,0.0254,0.0001,6.1677,0.0001,500,115.7760
7.0858,0.4372,0.0007,0.0001,6.6484,0.0001,503,115.3451
6.6787,0.4936,0.0343,0.0001,6.1848,0.0001,500,115.7671
7.1692,0.5089,0.0424,0.0001,6.6601,0.0001,503,115.3033
7.1374,0.4848,0.0440,0.0001,6.6523,0.0001,503,115.4677
5.2657,0.4554,0.0294,0.0001,4.8101,0.0001,500,117.4017
6.8920,0.4270,0.0222,0.0001,6.4648,0.0001,500,115.7792
5.6812,0.4517,0.0378,0.0001,5.2286,0.0007,500,116.9939
7.1363,0.4814,0.0277,0.0001,6.6539,0.0009,503,115.6748
7.1525,0.4932,0.0354,0.0001,6.6590,0.0001,503,115.6669
7.1271,0.4697,0.0173,0.0001,6.6572,0.0001,503,115.7840
7.1443,0.4877,0.0385,0.0001,6.6564,0.0001,503,115.8166
0.7028,0.4964,0.0489,0.0001,0.2062,0.0001,500,122.3182
6.7003,0.5033,0.0350,0.0001,6.1967,0.0001,500,116.3267
0.6298,0.4332,0.0108,0.0001,0.1964,0.0001,500,122.4308
0.6722,0.4694,0.0339,0.0001,0.2025,0.0001,500,122.4077
6.6039,0.4403,0.0317,0.0001,6.1632,0.0002,500,116.6804
6.6279,0.4637,0.0317,0.0001,6.1639,0.0001,500,116.6804
6.6635,0.4881,0.0316,0.0001,6.1752,0.0001,500,116.6805
6.6669,0.4928,0.0317,0.0001,6.1738,0.0001,500,116.6804
6.5975,0.4371,0.0303,0.0001,6.1601,0.0001,500,116.7613
6.6532,0.4820,0.0257,0.0001,6.1702,0.0009,500,116.7659
6.6455,0.4713,0.0113,0.0001,6.1740,0.0001,500,116.7802
6.6118,0.4487,0.0259,0.0001,6.1629,0.0001,500,116.9661
6.6133,0.4453,0.0206,0.0001,6.1678,0.0001,500,116.9713
6.5807,0.4240,0.0119,0.0001,6.1564,0.0001,500,117.0197
6.5887,0.4283,0.0119,0.0001,6.1602,0.0002,500,117.0198
6.6421,0.4664,0.0213,0.0001,6.1742,0.0013,500,116.9706
6.6183,0.4539,0.0285,0.0001,6.1642,0.0001,500,117.0031
6.6303,0.4654,0.0315,0.0001,6.1647,0.0001,500,117.0002
6.6732,0.4931,0.0298,0.0001,6.1797,0.0002,500,116.9620
6.6240,0.4525,0.0116,0.0001,6.1713,0.0001,500,117.0199
6.6475,0.4763,0.0329,0.0001,6.1710,0.0001,500,116.9988
6.6711,0.4899,0.0148,0.0001,6.1810,0.0001,500,116.9771
6.6695,0.4983,0.0315,0.0001,6.1709,0.0001,500,117.0002
5.9980,0.4595,0.0199,0.0001,5.5366,0.0017,500,117.6718
6.6252,0.4553,0.0233,0.0001,6.1686,0.0012,500,117.0500
4.0063,0.4731,0.0325,0.0001,3.5329,0.0001,500,119.6689
6.6707,0.4874,0.0317,0.0001,6.1830,0.0001,500,117.0415
6.6817,0.5033,0.0389,0.0001,6.1782,0.0001,500,117.1837
7.1579,0.4973,0.0275,0.0001,6.6602,0.0002,503,117.0042
7.1638,0.4971,0.0285,0.0001,6.6660,0.0006,503,117.0031
7.1604,0.4931,0.0225,0.0001,6.6671,0.0001,503,117.0090
7.1731,0.5079,0.0328,0.0001,6.6650,0.0001,503,116.9989
7.1032,0.4468,0.0031,0.0001,6.6561,0.0002,503,117.0701
6.7176,0.4756,0.0359,0.0001,6.2417,0.0003,500,117.8563
5.8237,0.4325,0.0261,0.0001,5.3905,0.0006,500,118.8457
6.0090,0.4492,0.0288,0.0001,5.5597,0.0001,500,118.6629
5.8725,0.4621,0.0353,0.0001,5.4101,0.0001,500,118.8008
7.0691,0.4257,0.0177,0.0001,6.6432,0.0001,503,117.6740
7.1242,0.4701,0.0284,0.0001,6.6538,0.0001,503,117.6633
7.1069,0.4500,0.0077,0.0001,6.6567,0.0001,503,117.6840
6.6478,0.4688,0.0110,0.0001,6.1788,0.0001,500,118.2809
7.0739,0.4310,0.0270,0.0001,6.6420,0.0008,503,117.8652
1.6171,0.4467,0.0146,0.0001,1.1695,0.0007,500,123.3588
2.5139,0.4488,0.0096,0.0001,2.0649,0.0001,500,122.4726
1.9618,0.4640,0.0242,0.0001,1.4976,0.0001,500,123.0270
1.9697,0.4488,0.0301,0.0001,1.5207,0.0001,500,123.0211
2.0314,0.5011,0.0312,0.0001,1.5301,0.0001,500,122.9609
2.0842,0.4620,0.0311,0.0001,1.6220,0.0001,500,122.9112
2.3272,0.4954,0.0307,0.0001,1.8315,0.0001,500,122.6713
2.6898,0.4927,0.0550,0.0001,2.1969,0.0001,500,122.3121
1.7251,0.4356,0.0279,0.0001,1.2892,0.0001,500,123.2843
6.6207,0.4564,0.0181,0.0001,6.1641,0.0001,500,118.6736
6.6370,0.4633,0.0228,0.0002,6.1734,0.0001,500,118.6691
7.0832,0.4415,0.0353,0.0001,6.6414,0.0001,503,118.2567
6.6231,0.4536,0.0113,0.0001,6.1686,0.0007,500,118.7710
6.6172,0.4554,0.0354,0.0001,6.1616,0.0001,500,118.8007
6.6013,0.4382,0.0080,0.0001,6.1628,0.0001,500,118.8282
6.6032,0.4352,0.0002,0.0001,6.1678,0.0001,500,118.8359
6.6244,0.4570,0.0352,0.0001,6.1671,0.0001,500,118.8367
5.3333,0.4375,0.0120,0.0001,4.8956,0.0001,500,120.3294
6.0045,0.4438,0.0355,0.0001,5.5605,0.0001,500,119.6658
6.8549,0.4394,0.0207,0.0001,6.4152,0.0002,500,118.8154
6.0909,0.4887,0.0324,0.0001,5.6019,0.0001,500,119.5795
5.6167,0.4420,0.0350,0.0001,5.1745,0.0001,500,120.0571
7.1250,0.4717,0.0317,0.0001,6.6529,0.0001,503,118.7507
6.6180,0.4595,0.0349,0.0001,6.1583,0.0001,500,119.4371
6.6509,0.4483,0.0310,0.0001,6.2024,0.0001,500,119.9611
7.1114,0.4627,0.0320,0.0001,6.6484,0.0001,503,119.5297
5.9092,0.4864,0.0354,0.0001,5.4226,0.0001,500,120.7581
7.1602,0.4976,0.0277,0.0001,6.6623,0.0002,503,119.5841
7.1398,0.4833,0.0315,0.0001,6.6563,0.0001,503,119.6698
6.6186,0.4503,0.0277,0.0001,6.1681,0.0001,500,120.3137
1.7122,0.4935,0.0771,0.0001,1.2184,0.0001,500,125.2943
2.0827,0.4450,0.0225,0.0001,1.6376,0.0001,500,124.9391
6.6186,0.4533,0.0306,0.0001,6.1651,0.0001,500,120.6714
6.6549,0.4832,0.0353,0.0001,6.1715,0.0001,500,120.7581
6.6224,0.4747,0.0328,0.0001,6.1475,0.0001,500,121.0390
6.8988,0.4402,0.0275,0.0001,6.4583,0.0001,500,120.7659
5.5254,0.4809,0.0216,0.0001,5.0443,0.0001,500,122.1409
6.6717,0.4931,0.0320,0.0001,6.1784,0.0002,500,121.0000
5.7347,0.4700,0.0173,0.0001,5.2644,0.0001,500,121.9437
6.6448,0.4733,0.0336,0.0001,6.1713,0.0001,500,121.2603
7.1390,0.4786,0.0238,0.0001,6.6587,0.0014,503,120.7695
7.0696,0.4287,0.0233,0.0001,6.6405,0.0001,503,121.0087
6.6655,0.4773,0.0299,0.0001,6.1879,0.0002,500,121.5119
6.6066,0.4403,0.0102,0.0001,6.1659,0.0001,500,121.6718
6.6578,0.4851,0.0161,0.0001,6.1724,0.0002,500,121.6658
6.6397,0.4693,0.0324,0.0001,6.1701,0.0002,500,121.7399
6.6321,0.4647,0.0379,0.0001,6.1672,0.0001,500,121.9043
6.6593,0.4821,0.0216,0.0001,6.1769,0.0001,500,122.0720
6.6683,0.4918,0.0366,0.0001,6.1759,0.0006,500,122.1259
6.6560,0.4728,0.0211,0.0001,6.1830,0.0001,500,122.1415
6.6442,0.4640,0.0084,0.0001,6.1799,0.0001,500,122.1541
7.1591,0.5019,0.0360,0.0001,6.6569,0.0001,503,121.6459
6.5713,0.4127,0.0052,0.0001,6.1583,0.0001,500,122.2863
6.6339,0.4649,0.0295,0.0001,6.1681,0.0008,500,122.2620
6.6361,0.4732,0.0515,0.0001,6.1626,0.0001,500,122.3156
6.6702,0.4933,0.0364,0.0001,6.1767,0.0001,500,122.4458
7.1034,0.4601,0.0390,0.0001,6.6430,0.0001,503,122.0546
7.0994,0.4462,0.0022,0.0001,6.6529,0.0001,503,122.0914
7.1118,0.4564,0.0050,0.0001,6.6552,0.0001,503,122.1575
6.6246,0.4599,0.0268,0.0001,6.1644,0.0001,500,122.6751
6.6297,0.4589,0.0224,0.0001,6.1705,0.0001,500,122.8194
6.6699,0.4858,0.0305,0.0001,6.1838,0.0001,500,123.0607
7.1504,0.4923,0.0365,0.0001,6.6579,0.0001,503,122.6051
7.1560,0.4975,0.0345,0.0001,6.6582,0.0001,503,122.6674
7.1052,0.4596,0.0307,0.0001,6.6453,0.0001,503,122.8110
6.6165,0.4508,0.0295,0.0001,6.1654,0.0001,500,123.3440
6.6599,0.4831,0.0262,0.0001,6.1766,0.0001,500,123.3473
6.5937,0.4394,0.0327,0.0001,6.1541,0.0001,500,123.4191
6.6380,0.4662,0.0261,0.0001,6.1716,0.0001,500,123.4257
7.0759,0.4301,0.0113,0.0001,6.6455,0.0001,503,123.0799
6.5888,0.4379,0.0316,0.0001,6.1507,0.0001,500,123.5846
6.6115,0.4475,0.0158,0.0002,6.1637,0.0001,500,123.6005
6.5705,0.4113,0.0053,0.0001,6.1590,0.0001,500,123.6482
6.6112,0.4391,0.0035,0.0001,6.1719,0.0001,500,123.6127
6.6309,0.4638,0.0077,0.0001,6.1668,0.0002,500,123.6086
6.6256,0.4556,0.0183,0.0001,6.1698,0.0001,500,123.6352
6.6326,0.4636,0.0096,0.0001,6.1688,0.0001,500,123.6439
6.6386,0.4646,0.0073,0.0001,6.1737,0.0001,500,123.6463
6.6556,0.4783,0.0267,0.0001,6.1771,0.0001,500,123.6752
6.6614,0.4832,0.0268,0.0001,6.1780,0.0001,500,123.6752
6.6751,0.4970,0.0322,0.0001,6.1778,0.0001,500,123.6698
6.6333,0.4677,0.0293,0.0001,6.1653,0.0001,500,123.7122
7.1207,0.4596,0.0038,0.0002,6.6607,0.0001,503,123.3083
6.6232,0.4595,0.0368,0.0001,6.1635,0.0001,500,123.8655
5.6829,0.4381,0.0264,0.0001,5.2446,0.0001,500,124.9864
5.8870,0.4768,0.0348,0.0001,5.4099,0.0001,500,124.7874
5.2135,0.4685,0.0116,0.0001,4.7447,0.0001,500,125.4611
5.6857,0.4681,0.0239,0.0001,5.2174,0.0001,500,124.9888
5.3347,0.4744,0.0315,0.0001,4.8600,0.0001,500,125.3398
5.0023,0.4731,0.0284,0.0001,4.5289,0.0001,500,125.6738
5.7017,0.4849,0.0368,0.0002,5.2165,0.0001,500,124.9759
5.2417,0.4685,0.0335,0.0001,4.7729,0.0001,500,125.4391
5.7521,0.4430,0.0328,0.0001,5.3089,0.0001,500,124.9288
7.0761,0.4317,0.0230,0.0001,6.6441,0.0001,503,123.6306
7.0925,0.4402,0.0321,0.0001,6.6520,0.0001,503,123.6214
7.0643,0.4258,0.0322,0.0001,6.6383,0.0001,503,123.6697
7.1740,0.5114,0.0383,0.0001,6.6623,0.0001,503,123.5779
6.7022,0.5418,0.0249,0.0001,6.1600,0.0002,500,124.1669
6.7223,0.5498,0.0199,0.0001,6.1723,0.0001,500,124.1720
6.6335,0.4674,0.0284,0.0001,6.1658,0.0002,500,124.5739
6.5820,0.4251,0.0318,0.0001,6.1567,0.0001,500,124.6733
6.6492,0.4760,0.0332,0.0001,6.1729,0.0001,500,124.6720
6.6611,0.4876,0.0358,0.0001,6.1732,0.0001,500,124.6694
7.1969,0.5453,0.0224,0.0001,6.6513,0.0001,503,124.1694
7.1962,0.5434,0.0185,0.0001,6.6526,0.0001,503,124.1732
7.2130,0.5564,0.0298,0.0001,6.6563,0.0001,503,124.1621
6.5865,0.4291,0.0313,0.0001,6.1571,0.0001,500,124.7909
6.5852,0.4271,0.0145,0.0001,6.1579,0.0001,500,124.9985
6.5952,0.4328,0.0206,0.0001,6.1622,0.0001,500,124.9923
6.5990,0.4319,0.0174,0.0001,6.1659,0.0010,500,124.9954
6.6172,0.4511,0.0110,0.0001,6.1658,0.0002,500,125.0019
6.6218,0.4517,0.0033,0.0001,6.1698,0.0001,500,125.0094
6.6714,0.4908,0.0220,0.0001,6.1803,0.0002,500,124.9908
6.2435,0.4231,0.0030,0.0001,5.8202,0.0001,500,125.4295
7.0825,0.4388,0.0289,0.0001,6.6426,0.0010,503,124.7431
4.3189,0.4509,0.0235,0.0001,3.8678,0.0001,500,127.6783
1.6778,0.4482,0.0303,0.0001,1.2293,0.0002,500,130.3309
5.0797,0.4582,0.0395,0.0001,4.6212,0.0001,500,126.9324
6.6370,0.4776,0.0319,0.0001,6.1591,0.0001,500,125.6704
6.6793,0.4936,0.0397,0.0001,6.1855,0.0001,500,125.6626
7.1352,0.4262,0.0146,0.0001,6.7087,0.0002,503,125.4180
7.1591,0.4881,0.0385,0.0001,6.6707,0.0001,503,125.3941
7.2471,0.5119,0.0653,0.0001,6.7350,0.0002,503,125.3061
6.6776,0.4766,0.0366,0.0001,6.2007,0.0002,500,125.8756
6.0364,0.4402,0.0027,0.0001,5.5959,0.0001,500,126.6411
5.0186,0.4829,0.0301,0.0001,4.5355,0.0002,500,127.6718
7.0748,0.4388,0.0319,0.0001,6.6357,0.0001,503,125.6703
7.1253,0.4779,0.0319,0.0001,6.6471,0.0001,503,125.6704
7.2041,0.5563,0.0380,0.0001,6.6474,0.0001,503,126.0551
6.6156,0.4576,0.0356,0.0001,6.1578,0.0001,500,126.6673
6.6787,0.5006,0.0392,0.0001,6.1778,0.0002,500,126.7443
6.6386,0.4702,0.0326,0.0001,6.1682,0.0001,500,126.8096
7.0570,0.4478,0.0317,0.0001,6.6089,0.0001,500,126.6121
6.6664,0.4936,0.0360,0.0001,6.1726,0.0001,500,127.0065
5.4990,0.4629,0.0343,0.0001,5.0359,0.0001,500,128.1774
4.7264,0.4547,0.0416,0.0001,4.2716,0.0001,500,128.9517
6.0168,0.4854,0.0405,0.0001,5.5312,0.0001,500,127.6614
6.6304,0.4693,0.0319,0.0001,6.1609,0.0001,500,127.2901
6.6481,0.4806,0.0283,0.0001,6.1671,0.0002,500,127.4131
7.0653,0.4264,0.0205,0.0001,6.6387,0.0001,503,127.0219
6.6693,0.4900,0.0372,0.0001,6.1790,0.0002,500,127.6647
7.1363,0.4878,0.0355,0.0001,6.6482,0.0001,503,127.6663
6.6843,0.4534,0.0281,0.0002,6.2306,0.0001,500,128.3236
2.2139,0.4709,0.0363,0.0001,1.7426,0.0002,500,132.7957
6.6300,0.4500,0.0324,0.0001,6.1798,0.0001,500,128.3796
7.1045,0.4306,0.0372,0.0001,6.6737,0.0001,503,127.9052
5.1995,0.4747,0.0287,0.0001,4.7244,0.0001,500,129.8234
7.1345,0.4829,0.0338,0.0001,6.6513,0.0001,503,127.9085
7.0899,0.4498,0.0337,0.0001,6.6398,0.0001,503,128.0783
6.6537,0.4867,0.0356,0.0001,6.1668,0.0001,500,128.5364
6.6281,0.4636,0.0306,0.0001,6.1642,0.0001,500,128.7313
6.6221,0.4490,0.0266,0.0001,6.1728,0.0001,500,128.8050
7.1492,0.4944,0.0347,0.0001,6.6546,0.0001,503,128.2784
6.6405,0.4766,0.0342,0.0001,6.1637,0.0001,500,128.7975
6.6016,0.4473,0.0343,0.0001,6.1541,0.0001,500,128.8576
6.6793,0.5010,0.0375,0.0001,6.1781,0.0001,500,128.7943
6.6582,0.4885,0.0361,0.0001,6.1695,0.0001,500,128.8959
6.5152,0.4662,0.0365,0.0001,6.0487,0.0001,500,129.1579
6.5618,0.4100,0.0036,0.0001,6.1515,0.0001,500,129.1908
7.0778,0.4428,0.0335,0.0001,6.6348,0.0001,503,128.7983
6.6112,0.4550,0.0350,0.0001,6.1560,0.0001,500,129.2693
6.6197,0.4514,0.0045,0.0001,6.1680,0.0001,500,129.2996
6.6553,0.4832,0.0424,0.0001,6.1719,0.0001,500,129.4491
7.1249,0.4799,0.0363,0.0001,6.6448,0.0001,503,129.1159
6.6628,0.4774,0.0067,0.0003,6.1849,0.0001,500,129.7556
6.6083,0.4544,0.0354,0.0001,6.1536,0.0002,500,130.0072
6.6768,0.4886,0.0318,0.0001,6.1878,0.0001,500,129.9605
6.3894,0.4827,0.0192,0.0001,5.9064,0.0001,500,130.2765
6.4517,0.4789,0.0238,0.0001,5.9725,0.0001,500,130.2187
5.9977,0.4886,0.0379,0.0001,5.5088,0.0001,500,130.6761
6.2456,0.4446,0.0344,0.0001,5.8008,0.0002,500,130.4290
6.6629,0.4990,0.0297,0.0001,6.1637,0.0001,500,130.0128
6.0024,0.4895,0.0397,0.0001,5.5127,0.0001,500,130.6746
5.3039,0.4391,0.0252,0.0001,4.8645,0.0001,500,131.3774
6.0074,0.5074,0.0397,0.0001,5.4998,0.0001,500,130.6746
6.4700,0.4493,0.0305,0.0001,6.0204,0.0002,500,130.2119
5.0126,0.4755,0.0193,0.0001,4.5368,0.0001,500,131.6731
6.6097,0.4413,0.0187,0.0001,6.1681,0.0002,500,130.1735
6.5720,0.4121,0.0030,0.0001,6.1597,0.0001,500,130.2395
6.6947,0.5075,0.0365,0.0001,6.1870,0.0001,500,130.1558
7.1304,0.4755,0.0318,0.0001,6.6546,0.0001,503,129.7306
6.6534,0.4766,0.0187,0.0001,6.1766,0.0001,500,130.2239
6.6327,0.4652,0.0349,0.0001,6.1673,0.0001,500,130.2608
6.6458,0.4683,0.0108,0.0001,6.1763,0.0011,500,130.2849
7.1242,0.4758,0.0357,0.0001,6.6482,0.0001,503,129.9163
7.1322,0.4763,0.0287,0.0001,6.6557,0.0001,503,130.0637
6.6176,0.4533,0.0398,0.0001,6.1641,0.0001,500,130.6744
6.5852,0.4120,0.0002,0.0001,6.1729,0.0002,500,130.7138
6.6302,0.4583,0.0364,0.0001,6.1717,0.0001,500,130.6777
6.6180,0.4360,0.0076,0.0001,6.1805,0.0014,500,130.7066
6.5948,0.4268,0.0101,0.0001,6.1678,0.0001,500,130.7519
6.6746,0.4788,0.0333,0.0001,6.1955,0.0001,500,130.6808
6.7042,0.5099,0.0447,0.0000,6.1941,0.0001,500,130.6694
